EXPOCODE 318MSAVE5       SECT_ID SAVE5     CRUISE DATES 012789 TO 030689         20110508CCHDOSIODM                                                                                                     *
  STNNBR  CASTNO  SAMPNO  BTLNBR  CTDRAW  CTDPRS  CTDTMP  CTDSAL  SALNTY  CTDOXY  OXYGEN  SILCAT  NITRAT  NITRIT  PHSPHT  CFC-11  CFC-12  TCARBN  ALKALI    PCO2   THETA  REVPRS  REVTMP           QUALT1
                                    DBAR    DBAR  ITS-68  PSS-78  PSS-78 UMOL/KG UMOL/KG UMOL/KG UMOL/KG UMOL/KG UMOL/KG PMOL/KG PMOL/KG UMOL/KG UMOL/KG    UATM   DEG C    DBAR  ITS-68                *
                         *******                         ******* ******* ******* ******* ******* ******* ******* ******* ******* ******* ******* ******* *******         ******* *******                *
     252       2      31      31   -9.00  3445.6  1.6414 34.7728 34.7730    -9.0   215.5   88.06   28.83    0.00    1.97  -9.000  -9.000  2233.4  2356.7   956.3  1.3768    -9.0  -9.000 2229222229922299
     252       2      32      32   -9.00  3648.7  1.3268 34.7479 34.7480    -9.0   214.6   98.42   30.01    0.00    2.05   0.012   0.013  2245.1  2364.7   986.6  1.0495    -9.0  -9.000 2229222222222299
     252       2      33      33   -9.00  3849.2  1.0584 34.7276 34.7270    -9.0   214.2  108.29   31.08    0.00    2.13  -9.000  -9.000  2241.8  2357.7  1008.7  0.7676    -9.0  -9.000 2229222229922299
     252       2      34      34   -9.00  4048.5  0.8562 34.7121 34.7120    -9.0   214.6  115.33   31.86    0.00    2.18   0.018   0.014  2252.6  2367.4  1023.7  0.5502    -9.0  -9.000 2229222222222299
     252       2      35      35   -9.00  4249.3  0.6412 34.6953 34.6950    -9.0   215.1  121.39   32.45    0.00    2.23   0.040   0.025    -9.0    -9.0  1048.1  0.3203    -9.0  -9.000 2229222222299299
     252       2      36      36   -9.00  4368.9  0.5434 34.6887 34.6880    -9.0   215.9  122.37   32.74    0.00    2.26   0.050   0.035  2289.6  2404.4  1048.2  0.2126    -9.0  -9.000 2229222222223299
     253       1       1       1   -9.00     4.4 17.3088 35.1476 35.1450    -9.0   243.9    0.68    0.00    0.00    0.18  -9.000  -9.000    -9.0    -9.0    -9.0 17.3081    -9.0  -9.000 2229222229999999
     253       1       2       2   -9.00    23.4 17.2944 35.1473 35.1450    -9.0   243.0    0.68    0.00    0.00    0.16   2.435   1.194    -9.0    -9.0    -9.0 17.2905    -9.0  -9.000 2229222222299999
     253       1       3       3   -9.00    50.3 17.1831 35.1494 35.1490    -9.0   243.0    0.68    0.00    0.00    0.16  -9.000  -9.000    -9.0    -9.0    -9.0 17.1747    -9.0  -9.000 2229222229999999
     253       1      71      71   -9.00    87.2 13.1148 35.2040 35.2020    -9.0   245.4    2.34    5.47    0.11    0.50  -9.000  -9.000    -9.0    -9.0    -9.0 13.1028    -9.0  -9.000 2229222229999999
     253       1       5       5   -9.00   150.5 12.3661 35.1947 35.1930    -9.0   246.6    2.74    6.94    0.02    0.57   2.907   1.382    -9.0    -9.0    -9.0 12.3461    -9.0  -9.000 2229222222299999
     253       1       6       6   -9.00   200.2 11.8625 35.1165 35.1150    -9.0   247.9    2.93    7.62    0.02    0.63   2.876   1.369    -9.0    -9.0    -9.0 11.8365    -9.0  -9.000 2229222222299999
     253       1       7       7   -9.00   249.9 11.7147 35.1044 35.1030    -9.0   250.5    2.93    7.72    0.01    0.64   2.891   1.381    -9.0    -9.0    -9.0 11.6825    -9.0  -9.000 2229222222299999
     253       1       8       8   -9.00   299.5 11.3926 35.0469 35.0460    -9.0   250.1    3.13    8.60    0.01    0.68  -9.000  -9.000    -9.0    -9.0    -9.0 11.3547    -9.0  -9.000 2229222229999999
     253       1       9       9   -9.00   350.3 10.3531 34.8660 34.8660    -9.0   241.0    4.01   12.12    0.01    0.87   2.723   1.280    -9.0    -9.0    -9.0 10.3113    -9.0  -9.000 2229222222299999
     253       1      10      10   -9.00   397.7  9.2159 34.6972 34.7000    -9.0   237.0    5.38   15.54    0.00    1.08   2.593   1.213    -9.0    -9.0    -9.0  9.1717    -9.0  -9.000 2229222222299999
     253       1      11      11   -9.00   447.7  8.1367 34.5591 34.5620    -9.0   227.9    7.62   19.55    0.01    1.32   2.359   1.085    -9.0    -9.0    -9.0  8.0905    -9.0  -9.000 2229222222299999
     253       1      12      12   -9.00   497.1  7.0064 34.4359 34.4390    -9.0   230.9    9.48   22.58    0.00    1.51   2.276   1.047    -9.0    -9.0    -9.0  6.9592    -9.0  -9.000 2229222222299999
     253       1      13      13   -9.00   623.9  5.0780 34.2620 34.2620    -9.0   252.2   13.39   25.62    0.00    1.69   2.386   1.094    -9.0    -9.0    -9.0  5.0276    -9.0  -9.000 2229222222299999
     253       1      14      14   -9.00   699.7  4.5516 34.2356 34.2360    -9.0   256.1   15.74   26.59    0.00    1.77   2.322   1.055    -9.0    -9.0    -9.0  4.4976    -9.0  -9.000 2229222222299999
     253       1      15      15   -9.00   794.5  4.0678 34.2246 34.2240    -9.0   255.6   19.65   27.77    0.00    1.86  -9.000  -9.000    -9.0    -9.0    -9.0  4.0088    -9.0  -9.000 2229222229999999
     253       1      16      16   -9.00   897.1  3.6105 34.2271 34.2270    -9.0   249.1   -9.00   -9.00   -9.00   -9.00   1.842   0.826    -9.0    -9.0    -9.0  3.5465    -9.0  -9.000 2229299992299999
     253       1      17      17   -9.00   998.7  3.2298 34.2468 34.2460    -9.0   238.7   31.78   30.80    0.00    2.05   1.585   0.706    -9.0    -9.0    -9.0  3.1607    -9.0  -9.000 2229222222299999
     253       1      18      18   -9.00  1097.6  3.0322 34.2857 34.2840    -9.0   225.2   38.62   31.87    0.00    2.12   1.106   0.486    -9.0    -9.0    -9.0  2.9570    -9.0  -9.000 2229222222299999
     253       1      19      19   -9.00  1208.1  2.8773 34.3488 34.3480    -9.0   210.4   46.44   33.14    0.00    2.21   0.703   0.314    -9.0    -9.0    -9.0  2.7948    -9.0  -9.000 2229222222299999
     253       1      20      20   -9.00  1296.5  2.8302 34.3979 34.3980    -9.0   198.2   52.30   33.63    0.00    2.25   0.464   0.201    -9.0    -9.0    -9.0  2.7412    -9.0  -9.000 2229222222299999
     253       1      21      21   -9.00  1398.5  2.7751 34.4566 34.4570    -9.0   189.5   58.07   33.92    0.00    2.26   0.247   0.102    -9.0    -9.0    -9.0  2.6783    -9.0  -9.000 2229222222299999
     253       1      22      22   -9.00  1596.6  2.7574 34.5652 34.5660    -9.0   183.0   62.85   33.14    0.00    2.22   0.099   0.038    -9.0    -9.0    -9.0  2.6444    -9.0  -9.000 2229222222299999
     253       1      23      23   -9.00  1797.2  2.8008 34.6563 34.6570    -9.0   187.3   61.87   31.47    0.00    2.12  -9.000  -9.000    -9.0    -9.0    -9.0  2.6700    -9.0  -9.000 2229222229999999
     253       1      24      24   -9.00  1999.9  2.8526 34.7359 34.7360    -9.0   196.4   58.94   29.42    0.00    1.98   0.021   0.004    -9.0    -9.0    -9.0  2.7030    -9.0  -9.000 2229222222299999
     253       1      25      25   -9.00  2196.4  2.8845 34.7936 34.7950    -9.0   208.6   54.44   27.37    0.00    1.83  -9.000  -9.000    -9.0    -9.0    -9.0  2.7162    -9.0  -9.000 2229222229999999
     253       1      26      26   -9.00  2396.7  2.8475 34.8354 34.8360    -9.0   219.0   51.41   25.61    0.00    1.71   0.004  -9.000    -9.0    -9.0    -9.0  2.6608    -9.0  -9.000 2229222222999999
     253       1      27      27   -9.00  2599.7  2.7489 34.8519 34.8530    -9.0   225.5   50.62   24.82    0.00    1.64  -9.000  -9.000    -9.0    -9.0    -9.0  2.5443    -9.0  -9.000 2229222229999999
     253       1      28      28   -9.00  2798.8  2.5591 34.8453 34.8460    -9.0   225.5   55.71   25.02    0.00    1.66   0.007  -9.000    -9.0    -9.0    -9.0  2.3386    -9.0  -9.000 2229222222999999
     253       1      29      29   -9.00  2995.3  2.3754 34.8372 34.8360    -9.0   225.9   60.30   25.51    0.00    1.68  -9.000  -9.000    -9.0    -9.0    -9.0  2.1391    -9.0  -9.000 2229222229999999
     253       1      30      30   -9.00  3197.3  1.9684 34.7909 34.7910    -9.0   214.6   79.36   28.05    0.00    1.87   0.015   0.002    -9.0    -9.0    -9.0  1.7210    -9.0  -9.000 2229222222299999
     253       1      31      31   -9.00  3397.0  1.7436 34.7826 34.7840    -9.0   217.7   84.93   28.25    0.00    1.88  -9.000  -9.000    -9.0    -9.0    -9.0  1.4814    -9.0  -9.000 2229222229999999
     253       1      32      32   -9.00  3601.2  1.4199 34.7571 34.7570    -9.0   216.4   95.88   29.52    0.00    1.96   0.017   0.002    -9.0    -9.0    -9.0  1.1450    -9.0  -9.000 2229222222299999
     253       1      33      33   -9.00  3799.5  1.1086 34.7301 34.7300    -9.0   214.2  107.12   30.89    0.00    2.05  -9.000  -9.000    -9.0    -9.0    -9.0  0.8216    -9.0  -9.000 2229222229999999
     253       1      34      34   -9.00  4000.6  0.8400 34.7097 34.7090    -9.0   214.2  114.36   31.77    0.00    2.13   0.023   0.005    -9.0    -9.0    -9.0  0.5396    -9.0  -9.000 2229222222299999
     253       1      35      35   -9.00  4198.1  0.5673 34.6902 34.6900    -9.0   216.4  122.37   32.65    0.00    2.18   0.045   0.016    -9.0    -9.0    -9.0  0.2540  4185.9   0.570 2229222222299922
     253       1      36      36   -9.00  4322.7  0.4145 34.6809 -9.0000    -9.0   217.2  126.38   33.04    0.00    2.21   0.063   0.026    -9.0    -9.0    -9.0  0.0927    -9.0  -9.000 2299222222299999
     254       1       1       1   -9.00     6.7 17.0650 35.1296 35.1320    -9.0   243.4    1.37    0.00   -9.00    0.17   2.487   1.196  2029.3  2323.3   349.1 17.0639    -9.0  -9.000 2229222922222299
     254       1       2       2   -9.00    18.9 17.0750 35.1298 35.1290    -9.0   243.9    1.56    0.00    0.00    0.16  -9.000  -9.000  2031.9  2326.5   349.1 17.0719    -9.0  -9.000 2229222229922299
     254       1       3       3   -9.00    47.8 15.5771 35.2826 35.2780    -9.0   251.3    1.56    0.00    0.07    0.19  -9.000  -9.000    -9.0    -9.0    -9.0 15.5697    -9.0  -9.000 2229222229999999
     254       1      71      71   -9.00    98.7 13.9635 35.4535 35.4530    -9.0   230.7    3.32    5.67    0.05    0.50  -9.000  -9.000    -9.0    -9.0    -9.0 13.9493    -9.0  -9.000 2229222229999999
     254       1       5       5   -9.00   147.9 13.4155 35.3769 35.3730    -9.0   236.4    3.52    6.15    0.05    0.54   2.605   1.260    -9.0    -9.0    -9.0 13.3946    -9.0  -9.000 2229222222299999
     254       1       6       6   -9.00   199.5 12.4208 35.2045 35.2030    -9.0   238.5    4.10    7.91    0.06    0.64  -9.000  -9.000    -9.0    -9.0    -9.0 12.3941    -9.0  -9.000 2229222229999999
     254       1       7       7   -9.00   250.2 11.7280 35.0824 35.0810    -9.0   235.8    4.69    9.58    0.06    0.74   2.547   1.213    -9.0    -9.0    -9.0 11.6957    -9.0  -9.000 2229222222299999
     254       1       8       8   -9.00   295.9 10.9189 34.9419 34.9420    -9.0   233.8    5.47   11.82    0.00    0.88  -9.000  -9.000    -9.0    -9.0    -9.0 10.8824    -9.0  -9.000 2229222229999999
     254       1       9       9   -9.00   339.9  9.9857 34.7959 34.7980    -9.0   232.3    6.25   14.07    0.00    1.04   2.497   1.190    -9.0    -9.0    -9.0  9.9461    -9.0  -9.000 2229222222299999
     254       1      10      10   -9.00   397.9  8.4662 34.5898 34.5970    -9.0   226.3    8.21   18.87    0.00    1.31   2.328   1.093    -9.0    -9.0    -9.0  8.4242    -9.0  -9.000 2229222222299999
     254       1      11      11   -9.00   502.1  6.5356 34.3892 34.3920    -9.0   232.0   11.54   23.85    0.00    1.61   2.200   1.042    -9.0    -9.0    -9.0  6.4898    -9.0  -9.000 2229222222299999
     254       1      12      12   -9.00   603.8  5.1997 34.2714 34.2720    -9.0   247.2   14.18   26.01    0.00    1.75   2.243   1.005    -9.0    -9.0    -9.0  5.1505    -9.0  -9.000 2229222222299999
     254       1      13      13   -9.00   699.2  4.5379 34.2340 34.2400    -9.0   252.7   17.11   27.08    0.00    1.84   2.150   0.986    -9.0    -9.0    -9.0  4.4840    -9.0  -9.000 2229222222299999
     254       1      14      14   -9.00   796.5  4.0022 34.2230 34.2230    -9.0   250.1   22.00   28.45    0.00    1.92   1.875   0.855    -9.0    -9.0    -9.0  3.9435    -9.0  -9.000 2229222222299999
     254       1      15      15   -9.00   895.8  3.5515 34.2299 34.2300    -9.0   242.7   28.06   30.02    0.00    2.01   1.534   0.702    -9.0    -9.0    -9.0  3.4879    -9.0  -9.000 2229222222299999
     254       1      16      16   -9.00   997.4  3.1699 34.2618 34.2620    -9.0   229.5   36.27   31.78    0.00    2.12   1.160   0.555    -9.0    -9.0    -9.0  3.1013    -9.0  -9.000 2229222222299999
     254       1      17      17   -9.00  1102.0  2.9520 34.3070 34.3070    -9.0   217.7   42.43   32.46    0.00    2.20   0.892   0.415    -9.0    -9.0    -9.0  2.8771    -9.0  -9.000 2229222222299999
     254       1      18      18   -9.00  1223.7  2.8624 34.3690 34.3700    -9.0   202.2   50.25   33.53    0.00    2.26   0.494   0.241    -9.0    -9.0    -9.0  2.7788    -9.0  -9.000 2229222222299999
     254       1      19      19   -9.00  1349.7  2.7841 34.4402 34.4410    -9.0   195.1   57.97   34.02    0.00    2.29   0.270   0.133    -9.0    -9.0    -9.0  2.6912    -9.0  -9.000 2229222222299999
     254       1      20      20   -9.00  1502.8  2.7530 34.5269 34.5280    -9.0   183.1   63.83   33.82    0.00    2.28  -9.000  -9.000    -9.0    -9.0    -9.0  2.6479    -9.0  -9.000 2229222229999999
     254       1      21      21   -9.00  1649.2  2.7708 34.6028 34.6040    -9.0   181.8   65.69   32.94    0.00    2.22   0.079   0.041    -9.0    -9.0    -9.0  2.6532    -9.0  -9.000 2229222222299999
     254       1      22      22   -9.00  1803.4  2.8113 34.6698 34.6710    -9.0   187.0   63.73   31.38    0.00    2.11  -9.000  -9.000    -9.0    -9.0    -9.0  2.6797    -9.0  -9.000 2229222229999999
     254       1      23      23   -9.00  2003.2  2.8521 34.7405 34.7410    -9.0   196.0   59.82   29.32    0.00    1.98   0.019   0.006    -9.0    -9.0    -9.0  2.7022    -9.0  -9.000 2229222222299999
     254       1      24      24   -9.00  2203.4  2.8890 34.8022 34.8030    -9.0   213.8   55.12   27.07    0.00    1.84  -9.000  -9.000    -9.0    -9.0    -9.0  2.7199    -9.0  -9.000 2229222229999999
     254       1      25      25   -9.00  2400.5  2.8508 34.8343 34.8350    -9.0   218.5   52.68   26.00    0.00    1.74   0.008   0.007    -9.0    -9.0    -9.0  2.6637    -9.0  -9.000 2229222222299999
     254       1      26      26   -9.00  2600.5  2.7562 34.8476 34.8490    -9.0   223.4   52.68   25.12    0.00    1.70  -9.000  -9.000    -9.0    -9.0    -9.0  2.5514    -9.0  -9.000 2229222229999999
     254       1      27      27   -9.00  2802.2  2.6383 34.8606 34.8620    -9.0   230.1   51.31   24.53    0.00    1.65  -9.000  -9.000    -9.0    -9.0    -9.0  2.4158    -9.0  -9.000 2229222229999999
     254       1      28      28   -9.00  3001.2  2.4127 34.8501 34.8540    -9.0   230.0   56.88   24.82    0.00    1.68   0.001  -9.000    -9.0    -9.0    -9.0  2.1749    -9.0  -9.000 2229222222999999
     254       1      29      29   -9.00  3199.3  2.0448 34.8086 34.8090    -9.0   220.9   72.22   26.97    0.00    1.83  -9.000  -9.000    -9.0    -9.0    -9.0  1.7954    -9.0  -9.000 2229222229999999
     254       1      30      30   -9.00  3400.8  1.7372 34.7813 34.7820    -9.0   216.8   84.25   28.34    0.00    1.93   0.015   0.006    -9.0    -9.0    -9.0  1.4748    -9.0  -9.000 2229222222299999
     254       1      31      31   -9.00  3600.4  1.4081 34.7516 34.7520    -9.0   213.2   97.64   30.01    0.00    2.04  -9.000  -9.000    -9.0    -9.0    -9.0  1.1336    -9.0  -9.000 2229222229999999
     254       1      32      32   -9.00  3750.8  1.1963 34.7355 34.7370    -9.0   212.9  104.58   30.79    0.00    2.10   0.024   0.013    -9.0    -9.0    -9.0  0.9119    -9.0  -9.000 2229222222299999
     254       1      33      33   -9.00  3898.2  0.9807 34.7190 34.7190    -9.0   213.5  110.84   31.67    0.00    2.14  -9.000  -9.000    -9.0    -9.0    -9.0  0.6870    -9.0  -9.000 2229222229999999
     254       1      34      34   -9.00  4100.5  0.6881 34.6974 34.6980    -9.0   214.3  119.24   32.55    0.00    2.21   0.035   0.013    -9.0    -9.0    -9.0  0.3816    -9.0  -9.000 2229222222299999
     254       1      35      35   -9.00  4249.3  0.4905 34.6849 34.6860    -9.0   216.6  122.57   32.65    0.00    2.24   0.049   0.020    -9.0    -9.0    -9.0  0.1742    -9.0  -9.000 2229222222299999
     254       1      36      36   -9.00  4369.2  0.3796 34.6786 34.6780    -9.0    -9.0  125.40   33.04    0.00    2.27   0.071   0.036    -9.0    -9.0    -9.0  0.0539    -9.0  -9.000 2229922222299999
     255       1       1       1   -9.00     5.3 16.5168 34.9666 34.9666    -9.0   245.7    1.25    0.09    0.00    0.18   2.513   1.229  2049.0  2343.0   353.6 16.5159    -9.0  -9.000 2229222222222299
     255       1       2       2   -9.00    24.0 16.5141 34.9661 34.9666    -9.0   245.7    1.43    0.09    0.00    0.17  -9.000  -9.000  2049.1  2345.7   349.9 16.5102    -9.0  -9.000 2229222229922299
     255       1       3       3   -9.00    51.2 14.6582 35.1739 35.1934    -9.0   250.5    1.61    1.57    0.31    0.32  -9.000  -9.000    -9.0    -9.0    -9.0 14.6506    -9.0  -9.000 2229222229999999
     255       1      71      71   -9.00    74.2 14.0505 35.4533 35.4541    -9.0   232.5    2.56    5.32    0.02    0.48  -9.000  -9.000    -9.0    -9.0    -9.0 14.0397    -9.0  -9.000 2229222229999999
     255       1       5       5   -9.00    99.8 13.7558 35.4364 35.4374    -9.0   234.4    2.93    5.65    0.02    0.51  -9.000  -9.000    -9.0    -9.0    -9.0 13.7415    -9.0  -9.000 2229222229999999
     255       1       6       6   -9.00   150.1 13.3336 35.3751 35.3688    -9.0   236.5    3.11    6.51    0.00    0.57   2.482   1.228    -9.0    -9.0    -9.0 13.3126    -9.0  -9.000 2229222222299999
     255       1       7       7   -9.00   199.5 12.4315 35.2136 35.2125    -9.0   240.7    3.30    7.92    0.00    0.67  -9.000  -9.000    -9.0    -9.0    -9.0 12.4048    -9.0  -9.000 2229222229999999
     255       1       8       8   -9.00   248.8 11.1592 34.9861 34.9853    -9.0   244.3    3.67   10.22    0.01    0.82   2.636   1.277    -9.0    -9.0    -9.0 11.1282    -9.0  -9.000 2229222222299999
     255       1       9       9   -9.00   305.1 10.2478 34.8390 34.8392    -9.0   230.2    5.20   13.82    0.01    1.01   2.411   1.135    -9.0    -9.0    -9.0 10.2117    -9.0  -9.000 2229222222299999
     255       1      10      10   -9.00   350.3  8.9893 34.6707 34.6697    -9.0   225.2    7.29   17.73    0.00    1.25   2.170   1.023    -9.0    -9.0    -9.0  8.9511    -9.0  -9.000 2229222222299999
     255       1      11      11   -9.00   398.9  7.9620 34.5384 34.5377    -9.0   225.8    8.44   20.54    0.00    1.42   2.166   1.035    -9.0    -9.0    -9.0  7.9215    -9.0  -9.000 2229222222299999
     255       1      12      12   -9.00   498.5  5.9748 34.3305 34.3322    -9.0   241.1   11.51   24.50    0.00    1.67   2.390   1.088    -9.0    -9.0    -9.0  5.9315    -9.0  -9.000 2229222222299999
     255       1      13      13   -9.00   586.4  4.9612 34.2531 34.2528    -9.0   254.0   14.01   26.00    0.00    1.76   2.469   1.131    -9.0    -9.0    -9.0  4.9145    -9.0  -9.000 2229222222299999
     255       1      14      14   -9.00   697.6  4.2130 34.2248 34.2249    -9.0   256.1   18.45   27.47    0.00    1.86   2.207   1.009    -9.0    -9.0    -9.0  4.1609    -9.0  -9.000 2229222222299999
     255       1      15      15   -9.00   797.5  3.7301 34.2177 34.2183    -9.0   255.2   22.88   28.74    0.00    1.94   2.169   0.993    -9.0    -9.0    -9.0  3.6731    -9.0  -9.000 2229222222299999
